2022-02-07,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-08,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-09,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-10,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-11,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-12,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-13,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-14,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-15,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-16,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-17,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-18,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-19,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-20,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-21,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-22,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-23,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-24,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-25,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-26,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-27,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-02-28,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-03-01,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-03-02,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-03-03,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-03-04,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-03-05,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-03-06,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-03-07,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-03-08,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-03-09,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-03-10,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-03-11,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-03-12,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-03-13,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-03-14,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-03-15,US_AL,1,1,1,3,0,1,1,4,0,1,,,2,3,1,,,2,5,52.78
2022-03-16,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,0,2,5,31.48
2022-03-17,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-03-18,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-03-19,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-03-20,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-03-21,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-03-22,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-03-23,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-03-24,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-03-25,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-03-26,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-03-27,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-03-28,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-03-29,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-03-30,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-03-31,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-01,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-02,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-03,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-04,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-05,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-06,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-07,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-08,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-09,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-10,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-11,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-12,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-13,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-14,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-15,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-16,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-17,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,2,5,31.48
2022-04-18,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-04-19,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-04-20,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-04-21,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-04-22,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-04-23,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-04-24,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-04-25,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-04-26,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-04-27,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-04-28,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-04-29,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-04-30,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-01,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-02,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-03,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-04,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-05,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-06,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-07,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-08,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-09,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-10,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-11,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-12,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-13,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-14,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-15,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-16,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-17,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-18,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-19,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-20,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-21,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-22,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-23,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-24,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-25,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-26,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-27,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-28,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-29,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-30,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-05-31,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-01,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-02,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-03,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-04,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-05,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-06,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-07,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-08,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-09,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-10,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-11,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-12,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-13,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-14,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-15,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-16,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-17,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-18,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-19,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-20,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-21,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-22,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-23,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-24,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-25,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-26,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-27,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-28,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-29,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-06-30,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-07-01,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-07-02,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-07-03,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-07-04,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-07-05,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-07-06,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-07-07,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-07-08,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-07-09,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-07-10,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2022-07-11,US_AL,1,0,0,0,0,0,1,4,0,1,,,2,3,1,,,1,5,31.48
2020-01-01,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-02,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-03,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-04,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-05,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-06,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-07,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-08,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-09,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-10,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-11,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-12,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-13,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-14,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-15,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-16,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-17,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-18,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-19,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-20,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-01-21,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-01-22,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-01-23,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-01-24,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-01-25,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-01-26,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-01-27,US_AR,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0.0
2020-01-28,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-01-29,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-01-30,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-01-31,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-01,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-02,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-03,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-04,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-05,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-06,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-07,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-08,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-09,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-10,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-11,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-12,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-13,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-14,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-15,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-16,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-17,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-18,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-19,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-20,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-21,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-22,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-23,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-24,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-25,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-26,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-27,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-28,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-02-29,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-03-01,US_AR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0
2020-03-02,US_AR,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,8.33
2020-03-03,US_AR,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,8.33
2020-03-04,US_AR,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,8.33
2020-03-05,US_AR,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,8.33
2020-03-06,US_AR,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,8.33
2020-03-07,US_AR,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,8.33
2020-03-08,US_AR,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,8.33
2020-03-09,US_AR,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,8.33
2020-03-10,US_AR,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,8.33
2020-03-11,US_AR,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,13.89
2020-03-12,US_AR,1,1,0,0,0,0,0,3,0,0,750000,0,1,1,1,0,0,0,0,19.44
2020-03-13,US_AR,1,1,1,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,22.22
2020-03-14,US_AR,1,1,1,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,22.22
2020-03-15,US_AR,1,1,1,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,22.22
2020-03-16,US_AR,1,1,1,0,0,0,1,3,0,0,0,0,2,1,1,0,0,0,0,37.96
2020-03-17,US_AR,3,2,1,0,0,0,1,3,1,1,0,0,2,1,1,0,0,0,0,49.07
2020-03-18,US_AR,3,2,1,0,0,0,1,3,1,1,16000000,0,2,1,1,12000000,0,0,0,49.07
2020-03-19,US_AR,3,2,1,0,0,0,1,3,1,1,0,0,2,1,1,0,0,0,0,49.07
2020-03-20,US_AR,3,2,1,0,0,0,1,3,1,1,0,0,2,1,1,0,0,0,0,49.07
2020-03-21,US_AR,3,2,1,0,0,0,1,3,1,1,0,0,2,1,1,0,0,0,0,49.07
2020-03-22,US_AR,3,2,1,0,0,0,1,3,1,1,0,0,2,1,1,0,0,0,0,49.07
2020-03-23,US_AR,3,2,1,0,0,0,1,3,1,1,0,0,2,1,1,0,0,0,0,49.07
2020-03-24,US_AR,3,2,1,0,0,0,1,3,1,1,0,0,2,1,1,0,0,0,0,49.07
2020-03-25,US_AR,3,2,1,0,0,0,1,3,1,1,0,0,2,1,1,0,0,0,0,49.07
2020-03-26,US_AR,3,2,1,0,0,0,1,3,1,1,0,0,2,1,1,0,0,0,0,49.07
2020-03-27,US_AR,3,2,2,4,0,0,1,3,2,1,0,0,2,1,1,0,0,0,0,65.74
2020-03-28,US_AR,3,2,2,4,0,0,1,3,2,1,0,0,2,1,1,0,0,0,0,65.74
2020-03-29,US_AR,3,2,2,4,0,0,1,3,2,1,0,0,2,1,1,0,0,0,0,65.74
2020-03-30,US_AR,3,2,2,4,0,0,1,3,2,1,0,0,2,1,1,0,0,0,0,65.74
2020-03-31,US_AR,3,2,2,4,0,0,1,3,2,1,0,0,2,1,1,0,0,0,0,65.74
2020-04-01,US_AR,3,2,2,4,0,0,1,3,2,1,0,0,2,1,1,0,0,0,0,65.74
2020-04-02,US_AR,3,2,2,4,0,0,1,3,2,1,0,0,2,1,1,0,0,0,0,65.74
2020-04-03,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-04,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-05,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-06,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-07,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-08,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-09,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-10,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-11,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-12,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-13,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-14,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-15,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-16,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-17,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-18,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-19,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-20,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,1,1,0,0,1,0,69.44
2020-04-21,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,2,1,0,0,1,0,69.44
2020-04-22,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,2,1,0,0,1,0,69.44
2020-04-23,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,2,1,0,0,1,0,69.44
2020-04-24,US_AR,3,2,2,4,0,1,1,3,2,1,0,0,2,2,1,0,0,1,0,69.44
